[Epoch 1/3] Step 164/29259 | Loss 1.8426 (avg 1.9677) | Batch 0.12s | Elapsed 24s | ETA 1h 13m 17s | Samples/s 130
[Epoch 1/3] Step 165/29259 | Loss 1.8084 (avg 1.9667) | Batch 0.12s | Elapsed 24s | ETA 1h 13m 12s | Samples/s 130
[Epoch 1/3] Step 166/29259 | Loss 1.9421 (avg 1.9666) | Batch 0.12s | Elapsed 25s | ETA 1h 13m 7s | Samples/s 129
[Epoch 1/3] Step 167/29259 | Loss 1.8237 (avg 1.9657) | Batch 0.13s | Elapsed 25s | ETA 1h 13m 2s | Samples/s 127
[Epoch 1/3] Step 168/29259 | Loss 1.8702 (avg 1.9651) | Batch 0.12s | Elapsed 25s | ETA 1h 12m 58s | Samples/s 130
[Epoch 1/3] Step 169/29259 | Loss 1.8567 (avg 1.9645) | Batch 0.12s | Elapsed 25s | ETA 1h 12m 53s | Samples/s 130
[Epoch 1/3] Step 170/29259 | Loss 1.7766 (avg 1.9634) | Batch 0.12s | Elapsed 25s | ETA 1h 12m 48s | Samples/s 130
[Epoch 1/3] Step 171/29259 | Loss 1.8829 (avg 1.9629) | Batch 0.12s | Elapsed 25s | ETA 1h 12m 43s | Samples/s 129
[Epoch 1/3] Step 172/29259 | Loss 1.9964 (avg 1.9631) | Batch 0.12s | Elapsed 25s | ETA 1h 12m 39s | Samples/s 130
[Epoch 1/3] Step 173/29259 | Loss 1.8584 (avg 1.9625) | Batch 0.13s | Elapsed 25s | ETA 1h 12m 35s | Samples/s 126
[Epoch 1/3] Step 174/29259 | Loss 1.9207 (avg 1.9623) | Batch 0.12s | Elapsed 26s | ETA 1h 12m 30s | Samples/s 131
[Epoch 1/3] Step 175/29259 | Loss 2.0085 (avg 1.9625) | Batch 0.12s | Elapsed 26s | ETA 1h 12m 25s | Samples/s 131
[Epoch 1/3] Step 176/29259 | Loss 1.7696 (avg 1.9614) | Batch 0.13s | Elapsed 26s | ETA 1h 12m 22s | Samples/s 126
[Epoch 1/3] Step 177/29259 | Loss 1.9594 (avg 1.9614) | Batch 0.13s | Elapsed 26s | ETA 1h 12m 18s | Samples/s 128
[Epoch 1/3] Step 178/29259 | Loss 1.8770 (avg 1.9610) | Batch 0.12s | Elapsed 26s | ETA 1h 12m 13s | Samples/s 130
[Epoch 1/3] Step 179/29259 | Loss 1.9050 (avg 1.9606) | Batch 0.12s | Elapsed 26s | ETA 1h 12m 9s | Samples/s 129
[Epoch 1/3] Step 180/29259 | Loss 1.8053 (avg 1.9598) | Batch 0.12s | Elapsed 26s | ETA 1h 12m 5s | Samples/s 130
[Epoch 1/3] Step 181/29259 | Loss 1.8316 (avg 1.9591) | Batch 0.12s | Elapsed 26s | ETA 1h 12m 1s | Samples/s 129
[Epoch 1/3] Step 182/29259 | Loss 1.9784 (avg 1.9592) | Batch 0.13s | Elapsed 27s | ETA 1h 11m 57s | Samples/s 128
[Epoch 1/3] Step 183/29259 | Loss 1.8840 (avg 1.9588) | Batch 0.13s | Elapsed 27s | ETA 1h 11m 54s | Samples/s 127
[Epoch 1/3] Step 184/29259 | Loss 1.9711 (avg 1.9588) | Batch 0.12s | Elapsed 27s | ETA 1h 11m 50s | Samples/s 129
[Epoch 1/3] Step 185/29259 | Loss 1.8648 (avg 1.9583) | Batch 0.12s | Elapsed 27s | ETA 1h 11m 46s | Samples/s 131
[Epoch 1/3] Step 186/29259 | Loss 1.7672 (avg 1.9573) | Batch 0.13s | Elapsed 27s | ETA 1h 11m 42s | Samples/s 128
[Epoch 1/3] Step 187/29259 | Loss 1.6917 (avg 1.9559) | Batch 0.12s | Elapsed 27s | ETA 1h 11m 38s | Samples/s 130
[Epoch 1/3] Step 188/29259 | Loss 1.8459 (avg 1.9553) | Batch 0.13s | Elapsed 27s | ETA 1h 11m 35s | Samples/s 127
[Epoch 1/3] Step 189/29259 | Loss 1.8711 (avg 1.9548) | Batch 0.12s | Elapsed 27s | ETA 1h 11m 31s | Samples/s 131
[Epoch 1/3] Step 190/29259 | Loss 1.7497 (avg 1.9538) | Batch 0.12s | Elapsed 28s | ETA 1h 11m 27s | Samples/s 131
[Epoch 1/3] Step 191/29259 | Loss 1.8331 (avg 1.9531) | Batch 0.12s | Elapsed 28s | ETA 1h 11m 23s | Samples/s 131
[Epoch 1/3] Step 192/29259 | Loss 1.9736 (avg 1.9532) | Batch 0.12s | Elapsed 28s | ETA 1h 11m 19s | Samples/s 130
[Epoch 1/3] Step 193/29259 | Loss 1.8749 (avg 1.9528) | Batch 0.12s | Elapsed 28s | ETA 1h 11m 15s | Samples/s 130
[Epoch 1/3] Step 194/29259 | Loss 1.8462 (avg 1.9523) | Batch 0.13s | Elapsed 28s | ETA 1h 11m 12s | Samples/s 127
[Epoch 1/3] Step 195/29259 | Loss 1.7006 (avg 1.9510) | Batch 0.13s | Elapsed 28s | ETA 1h 11m 9s | Samples/s 127
[Epoch 1/3] Step 196/29259 | Loss 1.8248 (avg 1.9503) | Batch 0.13s | Elapsed 28s | ETA 1h 11m 5s | Samples/s 128
[Epoch 1/3] Step 197/29259 | Loss 1.7504 (avg 1.9493) | Batch 0.12s | Elapsed 28s | ETA 1h 11m 2s | Samples/s 129
[Epoch 1/3] Step 198/29259 | Loss 2.0438 (avg 1.9498) | Batch 0.12s | Elapsed 29s | ETA 1h 10m 58s | Samples/s 130
[Epoch 1/3] Step 199/29259 | Loss 1.8432 (avg 1.9493) | Batch 0.12s | Elapsed 29s | ETA 1h 10m 55s | Samples/s 129
[Epoch 1/3] Step 200/29259 | Loss 1.7890 (avg 1.9485) | Batch 0.12s | Elapsed 29s | ETA 1h 10m 52s | Samples/s 130
[Epoch 1/3] Step 201/29259 | Loss 2.0110 (avg 1.9488) | Batch 0.12s | Elapsed 29s | ETA 1h 10m 48s | Samples/s 130
[Epoch 1/3] Step 202/29259 | Loss 1.7642 (avg 1.9479) | Batch 0.12s | Elapsed 29s | ETA 1h 10m 45s | Samples/s 130
[Epoch 1/3] Step 203/29259 | Loss 1.8641 (avg 1.9475) | Batch 0.12s | Elapsed 29s | ETA 1h 10m 41s | Samples/s 129
[Epoch 1/3] Step 204/29259 | Loss 1.7423 (avg 1.9465) | Batch 0.13s | Elapsed 29s | ETA 1h 10m 38s | Samples/s 127
[Epoch 1/3] Step 205/29259 | Loss 1.7895 (avg 1.9457) | Batch 0.12s | Elapsed 29s | ETA 1h 10m 35s | Samples/s 131
[Epoch 1/3] Step 206/29259 | Loss 1.9054 (avg 1.9455) | Batch 0.12s | Elapsed 30s | ETA 1h 10m 32s | Samples/s 129
[Epoch 1/3] Step 207/29259 | Loss 1.9859 (avg 1.9457) | Batch 0.12s | Elapsed 30s | ETA 1h 10m 29s | Samples/s 129
[Epoch 1/3] Step 208/29259 | Loss 1.6462 (avg 1.9442) | Batch 0.12s | Elapsed 30s | ETA 1h 10m 25s | Samples/s 129
[Epoch 1/3] Step 209/29259 | Loss 1.9303 (avg 1.9442) | Batch 0.12s | Elapsed 30s | ETA 1h 10m 22s | Samples/s 130
[Epoch 1/3] Step 210/29259 | Loss 1.7494 (avg 1.9433) | Batch 0.12s | Elapsed 30s | ETA 1h 10m 19s | Samples/s 130
[Epoch 1/3] Step 211/29259 | Loss 1.6800 (avg 1.9420) | Batch 0.12s | Elapsed 30s | ETA 1h 10m 16s | Samples/s 129
[Epoch 1/3] Step 212/29259 | Loss 1.9501 (avg 1.9420) | Batch 0.12s | Elapsed 30s | ETA 1h 10m 13s | Samples/s 130
[Epoch 1/3] Step 213/29259 | Loss 2.0343 (avg 1.9425) | Batch 0.13s | Elapsed 30s | ETA 1h 10m 10s | Samples/s 127
[Epoch 1/3] Step 214/29259 | Loss 1.8923 (avg 1.9422) | Batch 0.12s | Elapsed 31s | ETA 1h 10m 7s | Samples/s 130
[Epoch 1/3] Step 215/29259 | Loss 2.0316 (avg 1.9427) | Batch 0.12s | Elapsed 31s | ETA 1h 10m 4s | Samples/s 130
[Epoch 1/3] Step 216/29259 | Loss 1.9689 (avg 1.9428) | Batch 0.12s | Elapsed 31s | ETA 1h 10m 1s | Samples/s 130
[Epoch 1/3] Step 217/29259 | Loss 1.8176 (avg 1.9422) | Batch 0.12s | Elapsed 31s | ETA 1h 9m 58s | Samples/s 128
[Epoch 1/3] Step 218/29259 | Loss 1.8345 (avg 1.9417) | Batch 0.13s | Elapsed 31s | ETA 1h 9m 55s | Samples/s 127
[Epoch 1/3] Step 219/29259 | Loss 1.7125 (avg 1.9407) | Batch 0.12s | Elapsed 31s | ETA 1h 9m 53s | Samples/s 129
[Epoch 1/3] Step 220/29259 | Loss 1.8619 (avg 1.9403) | Batch 0.12s | Elapsed 31s | ETA 1h 9m 50s | Samples/s 130
[Epoch 1/3] Step 221/29259 | Loss 1.8972 (avg 1.9401) | Batch 0.12s | Elapsed 31s | ETA 1h 9m 47s | Samples/s 130
[Epoch 1/3] Step 222/29259 | Loss 1.9980 (avg 1.9404) | Batch 0.13s | Elapsed 31s | ETA 1h 9m 44s | Samples/s 126
[Epoch 1/3] Step 223/29259 | Loss 1.7600 (avg 1.9396) | Batch 0.12s | Elapsed 32s | ETA 1h 9m 42s | Samples/s 130
[Epoch 1/3] Step 224/29259 | Loss 1.7073 (avg 1.9385) | Batch 0.12s | Elapsed 32s | ETA 1h 9m 39s | Samples/s 130
[Epoch 1/3] Step 225/29259 | Loss 1.8302 (avg 1.9380) | Batch 0.12s | Elapsed 32s | ETA 1h 9m 36s | Samples/s 130
[Epoch 1/3] Step 226/29259 | Loss 1.9569 (avg 1.9381) | Batch 0.12s | Elapsed 32s | ETA 1h 9m 33s | Samples/s 131
[Epoch 1/3] Step 227/29259 | Loss 1.7284 (avg 1.9372) | Batch 0.13s | Elapsed 32s | ETA 1h 9m 31s | Samples/s 126
[Epoch 1/3] Step 228/29259 | Loss 1.9111 (avg 1.9371) | Batch 0.13s | Elapsed 32s | ETA 1h 9m 28s | Samples/s 127
[Epoch 1/3] Step 229/29259 | Loss 1.9404 (avg 1.9371) | Batch 0.12s | Elapsed 32s | ETA 1h 9m 26s | Samples/s 130
[Epoch 1/3] Step 230/29259 | Loss 1.8333 (avg 1.9366) | Batch 0.12s | Elapsed 32s | ETA 1h 9m 23s | Samples/s 129
[Epoch 1/3] Step 231/29259 | Loss 1.8275 (avg 1.9362) | Batch 0.12s | Elapsed 33s | ETA 1h 9m 21s | Samples/s 130
[Epoch 1/3] Step 232/29259 | Loss 1.6152 (avg 1.9348) | Batch 0.12s | Elapsed 33s | ETA 1h 9m 18s | Samples/s 129
[Epoch 1/3] Step 233/29259 | Loss 1.9902 (avg 1.9350) | Batch 0.12s | Elapsed 33s | ETA 1h 9m 15s | Samples/s 130
[Epoch 1/3] Step 234/29259 | Loss 1.5569 (avg 1.9334) | Batch 0.12s | Elapsed 33s | ETA 1h 9m 13s | Samples/s 129
[Epoch 1/3] Step 235/29259 | Loss 1.7813 (avg 1.9328) | Batch 0.12s | Elapsed 33s | ETA 1h 9m 10s | Samples/s 129
[Epoch 1/3] Step 236/29259 | Loss 2.0271 (avg 1.9332) | Batch 0.12s | Elapsed 33s | ETA 1h 9m 8s | Samples/s 130
[Epoch 1/3] Step 237/29259 | Loss 1.6410 (avg 1.9319) | Batch 0.12s | Elapsed 33s | ETA 1h 9m 5s | Samples/s 130
[Epoch 1/3] Step 238/29259 | Loss 1.7305 (avg 1.9311) | Batch 0.12s | Elapsed 33s | ETA 1h 9m 3s | Samples/s 131
[Epoch 1/3] Step 239/29259 | Loss 1.9399 (avg 1.9311) | Batch 0.12s | Elapsed 34s | ETA 1h 9m 0s | Samples/s 130
[Epoch 1/3] Step 240/29259 | Loss 1.7926 (avg 1.9305) | Batch 0.12s | Elapsed 34s | ETA 1h 8m 58s | Samples/s 130
[Epoch 1/3] Step 241/29259 | Loss 1.9758 (avg 1.9307) | Batch 0.12s | Elapsed 34s | ETA 1h 8m 55s | Samples/s 131
[Epoch 1/3] Step 242/29259 | Loss 1.7071 (avg 1.9298) | Batch 0.13s | Elapsed 34s | ETA 1h 8m 53s | Samples/s 127
[Epoch 1/3] Step 243/29259 | Loss 1.9300 (avg 1.9298) | Batch 0.12s | Elapsed 34s | ETA 1h 8m 51s | Samples/s 130
[Epoch 1/3] Step 244/29259 | Loss 1.9138 (avg 1.9297) | Batch 0.12s | Elapsed 34s | ETA 1h 8m 49s | Samples/s 128
[Epoch 1/3] Step 245/29259 | Loss 1.9946 (avg 1.9300) | Batch 0.12s | Elapsed 34s | ETA 1h 8m 46s | Samples/s 131
[Epoch 1/3] Step 246/29259 | Loss 1.9128 (avg 1.9299) | Batch 0.12s | Elapsed 34s | ETA 1h 8m 44s | Samples/s 130
[Epoch 1/3] Step 247/29259 | Loss 1.8760 (avg 1.9297) | Batch 0.12s | Elapsed 35s | ETA 1h 8m 42s | Samples/s 130
[Epoch 1/3] Step 248/29259 | Loss 1.7042 (avg 1.9288) | Batch 0.12s | Elapsed 35s | ETA 1h 8m 39s | Samples/s 129
[Epoch 1/3] Step 249/29259 | Loss 1.7085 (avg 1.9279) | Batch 0.12s | Elapsed 35s | ETA 1h 8m 37s | Samples/s 130
[Epoch 1/3] Step 250/29259 | Loss 1.8254 (avg 1.9275) | Batch 0.13s | Elapsed 35s | ETA 1h 8m 35s | Samples/s 127
[Epoch 1/3] Step 251/29259 | Loss 1.6940 (avg 1.9266) | Batch 0.13s | Elapsed 35s | ETA 1h 8m 33s | Samples/s 127
[Epoch 1/3] Step 252/29259 | Loss 1.7819 (avg 1.9260) | Batch 0.13s | Elapsed 35s | ETA 1h 8m 31s | Samples/s 128
[Epoch 1/3] Step 253/29259 | Loss 1.7535 (avg 1.9253) | Batch 0.13s | Elapsed 35s | ETA 1h 8m 29s | Samples/s 128
[Epoch 1/3] Step 254/29259 | Loss 1.9686 (avg 1.9255) | Batch 0.13s | Elapsed 35s | ETA 1h 8m 27s | Samples/s 127
[Epoch 1/3] Step 255/29259 | Loss 1.5911 (avg 1.9242) | Batch 0.12s | Elapsed 36s | ETA 1h 8m 25s | Samples/s 129
[Epoch 1/3] Step 256/29259 | Loss 1.9605 (avg 1.9243) | Batch 0.13s | Elapsed 36s | ETA 1h 8m 23s | Samples/s 127
[Epoch 1/3] Step 257/29259 | Loss 1.8065 (avg 1.9239) | Batch 0.13s | Elapsed 36s | ETA 1h 8m 21s | Samples/s 127
[Epoch 1/3] Step 258/29259 | Loss 1.9201 (avg 1.9239) | Batch 0.12s | Elapsed 36s | ETA 1h 8m 19s | Samples/s 130
[Epoch 1/3] Step 259/29259 | Loss 1.9070 (avg 1.9238) | Batch 0.12s | Elapsed 36s | ETA 1h 8m 17s | Samples/s 130
[Epoch 1/3] Step 260/29259 | Loss 1.8459 (avg 1.9235) | Batch 0.13s | Elapsed 36s | ETA 1h 8m 15s | Samples/s 127
[Epoch 1/3] Step 261/29259 | Loss 1.7973 (avg 1.9230) | Batch 0.12s | Elapsed 36s | ETA 1h 8m 13s | Samples/s 130
[Epoch 1/3] Step 262/29259 | Loss 1.9344 (avg 1.9231) | Batch 0.13s | Elapsed 36s | ETA 1h 8m 11s | Samples/s 127
[Epoch 1/3] Step 263/29259 | Loss 1.7428 (avg 1.9224) | Batch 0.13s | Elapsed 37s | ETA 1h 8m 10s | Samples/s 127
[Epoch 1/3] Step 264/29259 | Loss 1.7366 (avg 1.9217) | Batch 0.13s | Elapsed 37s | ETA 1h 8m 8s | Samples/s 128
[Epoch 1/3] Step 265/29259 | Loss 1.9261 (avg 1.9217) | Batch 0.13s | Elapsed 37s | ETA 1h 8m 6s | Samples/s 127
[Epoch 1/3] Step 266/29259 | Loss 1.8768 (avg 1.9215) | Batch 0.12s | Elapsed 37s | ETA 1h 8m 4s | Samples/s 129
[Epoch 1/3] Step 267/29259 | Loss 1.6484 (avg 1.9205) | Batch 0.12s | Elapsed 37s | ETA 1h 8m 2s | Samples/s 130
[Epoch 1/3] Step 268/29259 | Loss 1.8731 (avg 1.9203) | Batch 0.12s | Elapsed 37s | ETA 1h 8m 0s | Samples/s 130
[Epoch 1/3] Step 269/29259 | Loss 2.0316 (avg 1.9207) | Batch 0.12s | Elapsed 37s | ETA 1h 7m 58s | Samples/s 131
[Epoch 1/3] Step 270/29259 | Loss 1.8659 (avg 1.9205) | Batch 0.12s | Elapsed 37s | ETA 1h 7m 56s | Samples/s 129
[Epoch 1/3] Step 271/29259 | Loss 1.9998 (avg 1.9208) | Batch 0.12s | Elapsed 38s | ETA 1h 7m 54s | Samples/s 129
[Epoch 1/3] Step 272/29259 | Loss 1.8764 (avg 1.9207) | Batch 0.13s | Elapsed 38s | ETA 1h 7m 52s | Samples/s 128
[Epoch 1/3] Step 273/29259 | Loss 1.9636 (avg 1.9208) | Batch 0.12s | Elapsed 38s | ETA 1h 7m 51s | Samples/s 129
[Epoch 1/3] Step 274/29259 | Loss 1.6777 (avg 1.9199) | Batch 0.13s | Elapsed 38s | ETA 1h 7m 49s | Samples/s 127
[Epoch 1/3] Step 275/29259 | Loss 1.8086 (avg 1.9195) | Batch 0.12s | Elapsed 38s | ETA 1h 7m 47s | Samples/s 129
[Epoch 1/3] Step 276/29259 | Loss 2.0629 (avg 1.9200) | Batch 0.13s | Elapsed 38s | ETA 1h 7m 45s | Samples/s 127
[Epoch 1/3] Step 277/29259 | Loss 1.8833 (avg 1.9199) | Batch 0.12s | Elapsed 38s | ETA 1h 7m 44s | Samples/s 130
[Epoch 1/3] Step 278/29259 | Loss 1.8239 (avg 1.9196) | Batch 0.12s | Elapsed 38s | ETA 1h 7m 42s | Samples/s 129
[Epoch 1/3] Step 279/29259 | Loss 1.8100 (avg 1.9192) | Batch 0.13s | Elapsed 39s | ETA 1h 7m 40s | Samples/s 126
[Epoch 1/3] Step 280/29259 | Loss 1.4943 (avg 1.9177) | Batch 0.12s | Elapsed 39s | ETA 1h 7m 38s | Samples/s 130
[Epoch 1/3] Step 281/29259 | Loss 1.7059 (avg 1.9169) | Batch 0.12s | Elapsed 39s | ETA 1h 7m 37s | Samples/s 129
[Epoch 1/3] Step 282/29259 | Loss 2.0462 (avg 1.9174) | Batch 0.12s | Elapsed 39s | ETA 1h 7m 35s | Samples/s 130
[Epoch 1/3] Step 283/29259 | Loss 1.6932 (avg 1.9166) | Batch 0.12s | Elapsed 39s | ETA 1h 7m 33s | Samples/s 129
[Epoch 1/3] Step 284/29259 | Loss 1.9019 (avg 1.9165) | Batch 0.12s | Elapsed 39s | ETA 1h 7m 31s | Samples/s 130
[Epoch 1/3] Step 285/29259 | Loss 1.8505 (avg 1.9163) | Batch 0.13s | Elapsed 39s | ETA 1h 7m 30s | Samples/s 125
[Epoch 1/3] Step 286/29259 | Loss 1.7703 (avg 1.9158) | Batch 0.12s | Elapsed 39s | ETA 1h 7m 28s | Samples/s 130
[Epoch 1/3] Step 287/29259 | Loss 1.7598 (avg 1.9152) | Batch 0.12s | Elapsed 40s | ETA 1h 7m 26s | Samples/s 129
[Epoch 1/3] Step 288/29259 | Loss 1.8095 (avg 1.9149) | Batch 0.12s | Elapsed 40s | ETA 1h 7m 25s | Samples/s 129
[Epoch 1/3] Step 289/29259 | Loss 1.8765 (avg 1.9147) | Batch 0.13s | Elapsed 40s | ETA 1h 7m 23s | Samples/s 127
[Epoch 1/3] Step 290/29259 | Loss 1.8793 (avg 1.9146) | Batch 0.13s | Elapsed 40s | ETA 1h 7m 22s | Samples/s 127
[Epoch 1/3] Step 291/29259 | Loss 2.0786 (avg 1.9152) | Batch 0.12s | Elapsed 40s | ETA 1h 7m 20s | Samples/s 130
[Epoch 1/3] Step 292/29259 | Loss 1.7073 (avg 1.9145) | Batch 0.12s | Elapsed 40s | ETA 1h 7m 18s | Samples/s 129
[Epoch 1/3] Step 293/29259 | Loss 2.0905 (avg 1.9151) | Batch 0.13s | Elapsed 40s | ETA 1h 7m 17s | Samples/s 127
[Epoch 1/3] Step 294/29259 | Loss 1.8244 (avg 1.9148) | Batch 0.12s | Elapsed 40s | ETA 1h 7m 15s | Samples/s 129
[Epoch 1/3] Step 295/29259 | Loss 1.8485 (avg 1.9145) | Batch 0.12s | Elapsed 41s | ETA 1h 7m 14s | Samples/s 130
[Epoch 1/3] Step 296/29259 | Loss 1.8818 (avg 1.9144) | Batch 0.12s | Elapsed 41s | ETA 1h 7m 12s | Samples/s 129
[Epoch 1/3] Step 297/29259 | Loss 1.9140 (avg 1.9144) | Batch 0.12s | Elapsed 41s | ETA 1h 7m 10s | Samples/s 130
[Epoch 1/3] Step 298/29259 | Loss 1.9318 (avg 1.9145) | Batch 0.12s | Elapsed 41s | ETA 1h 7m 9s | Samples/s 128
[Epoch 1/3] Step 299/29259 | Loss 1.9557 (avg 1.9146) | Batch 0.12s | Elapsed 41s | ETA 1h 7m 7s | Samples/s 129
[Epoch 1/3] Step 300/29259 | Loss 1.9454 (avg 1.9147) | Batch 0.12s | Elapsed 41s | ETA 1h 7m 6s | Samples/s 129
[Epoch 1/3] Step 301/29259 | Loss 1.8389 (avg 1.9145) | Batch 0.12s | Elapsed 41s | ETA 1h 7m 4s | Samples/s 130
[Epoch 1/3] Step 302/29259 | Loss 1.9523 (avg 1.9146) | Batch 0.13s | Elapsed 41s | ETA 1h 7m 3s | Samples/s 127
[Epoch 1/3] Step 303/29259 | Loss 1.6752 (avg 1.9138) | Batch 0.14s | Elapsed 42s | ETA 1h 7m 4s | Samples/s 112
[Epoch 1/3] Step 304/29259 | Loss 1.7426 (avg 1.9132) | Batch 0.13s | Elapsed 42s | ETA 1h 7m 2s | Samples/s 126
[Epoch 1/3] Step 305/29259 | Loss 1.7820 (avg 1.9128) | Batch 0.12s | Elapsed 42s | ETA 1h 7m 1s | Samples/s 129
[Epoch 1/3] Step 306/29259 | Loss 1.9096 (avg 1.9128) | Batch 0.13s | Elapsed 42s | ETA 1h 6m 59s | Samples/s 128
[Epoch 1/3] Step 307/29259 | Loss 1.7411 (avg 1.9122) | Batch 0.12s | Elapsed 42s | ETA 1h 6m 58s | Samples/s 128
[Epoch 1/3] Step 308/29259 | Loss 1.6409 (avg 1.9114) | Batch 0.13s | Elapsed 42s | ETA 1h 6m 57s | Samples/s 127
[Epoch 1/3] Step 309/29259 | Loss 1.7424 (avg 1.9108) | Batch 0.12s | Elapsed 42s | ETA 1h 6m 55s | Samples/s 129
[Epoch 1/3] Step 310/29259 | Loss 1.8888 (avg 1.9107) | Batch 0.13s | Elapsed 42s | ETA 1h 6m 54s | Samples/s 127
[Epoch 1/3] Step 311/29259 | Loss 1.8038 (avg 1.9104) | Batch 0.12s | Elapsed 43s | ETA 1h 6m 52s | Samples/s 129
[Epoch 1/3] Step 312/29259 | Loss 1.6339 (avg 1.9095) | Batch 0.12s | Elapsed 43s | ETA 1h 6m 51s | Samples/s 129
[Epoch 1/3] Step 313/29259 | Loss 1.9382 (avg 1.9096) | Batch 0.12s | Elapsed 43s | ETA 1h 6m 49s | Samples/s 130
[Epoch 1/3] Step 314/29259 | Loss 1.6868 (avg 1.9089) | Batch 0.13s | Elapsed 43s | ETA 1h 6m 48s | Samples/s 127
[Epoch 1/3] Step 315/29259 | Loss 1.7950 (avg 1.9085) | Batch 0.12s | Elapsed 43s | ETA 1h 6m 47s | Samples/s 129
[Epoch 1/3] Step 316/29259 | Loss 1.9226 (avg 1.9086) | Batch 0.13s | Elapsed 43s | ETA 1h 6m 45s | Samples/s 126
[Epoch 1/3] Step 317/29259 | Loss 1.6660 (avg 1.9078) | Batch 0.12s | Elapsed 43s | ETA 1h 6m 44s | Samples/s 130
[Epoch 1/3] Step 318/29259 | Loss 1.7252 (avg 1.9072) | Batch 0.12s | Elapsed 43s | ETA 1h 6m 43s | Samples/s 128
[Epoch 1/3] Step 319/29259 | Loss 1.8719 (avg 1.9071) | Batch 0.12s | Elapsed 44s | ETA 1h 6m 41s | Samples/s 130
[Epoch 1/3] Step 320/29259 | Loss 1.8859 (avg 1.9071) | Batch 0.12s | Elapsed 44s | ETA 1h 6m 40s | Samples/s 129
[Epoch 1/3] Step 321/29259 | Loss 1.8422 (avg 1.9069) | Batch 0.12s | Elapsed 44s | ETA 1h 6m 38s | Samples/s 129
[Epoch 1/3] Step 322/29259 | Loss 1.7836 (avg 1.9065) | Batch 0.12s | Elapsed 44s | ETA 1h 6m 37s | Samples/s 130
[Epoch 1/3] Step 323/29259 | Loss 1.8415 (avg 1.9063) | Batch 0.12s | Elapsed 44s | ETA 1h 6m 35s | Samples/s 129
[Epoch 1/3] Step 324/29259 | Loss 1.8634 (avg 1.9061) | Batch 0.12s | Elapsed 44s | ETA 1h 6m 34s | Samples/s 130
[Epoch 1/3] Step 325/29259 | Loss 1.8049 (avg 1.9058) | Batch 0.12s | Elapsed 44s | ETA 1h 6m 33s | Samples/s 130
[Epoch 1/3] Step 326/29259 | Loss 2.0380 (avg 1.9062) | Batch 0.12s | Elapsed 44s | ETA 1h 6m 31s | Samples/s 130
[Epoch 1/3] Step 327/29259 | Loss 1.7405 (avg 1.9057) | Batch 0.12s | Elapsed 45s | ETA 1h 6m 30s | Samples/s 130
[Epoch 1/3] Step 328/29259 | Loss 1.8138 (avg 1.9054) | Batch 0.12s | Elapsed 45s | ETA 1h 6m 28s | Samples/s 130
[Epoch 1/3] Step 329/29259 | Loss 1.9649 (avg 1.9056) | Batch 0.12s | Elapsed 45s | ETA 1h 6m 27s | Samples/s 129
[Epoch 1/3] Step 330/29259 | Loss 1.5198 (avg 1.9045) | Batch 0.12s | Elapsed 45s | ETA 1h 6m 26s | Samples/s 130
[Epoch 1/3] Step 331/29259 | Loss 1.9740 (avg 1.9047) | Batch 0.12s | Elapsed 45s | ETA 1h 6m 25s | Samples/s 128
[Epoch 1/3] Step 332/29259 | Loss 1.7479 (avg 1.9042) | Batch 0.13s | Elapsed 45s | ETA 1h 6m 23s | Samples/s 127
[Epoch 1/3] Step 333/29259 | Loss 1.7250 (avg 1.9037) | Batch 0.12s | Elapsed 45s | ETA 1h 6m 22s | Samples/s 130
[Epoch 1/3] Step 334/29259 | Loss 1.8196 (avg 1.9034) | Batch 0.13s | Elapsed 45s | ETA 1h 6m 21s | Samples/s 126
[Epoch 1/3] Step 335/29259 | Loss 1.8494 (avg 1.9032) | Batch 0.12s | Elapsed 46s | ETA 1h 6m 20s | Samples/s 130
[Epoch 1/3] Step 336/29259 | Loss 1.8710 (avg 1.9031) | Batch 0.12s | Elapsed 46s | ETA 1h 6m 18s | Samples/s 129
[Epoch 1/3] Step 337/29259 | Loss 1.8189 (avg 1.9029) | Batch 0.12s | Elapsed 46s | ETA 1h 6m 17s | Samples/s 129
[Epoch 1/3] Step 338/29259 | Loss 1.7627 (avg 1.9025) | Batch 0.12s | Elapsed 46s | ETA 1h 6m 16s | Samples/s 129
[Epoch 1/3] Step 339/29259 | Loss 1.7193 (avg 1.9019) | Batch 0.12s | Elapsed 46s | ETA 1h 6m 15s | Samples/s 129
[Epoch 1/3] Step 340/29259 | Loss 1.9712 (avg 1.9021) | Batch 0.13s | Elapsed 46s | ETA 1h 6m 14s | Samples/s 127
[Epoch 1/3] Step 341/29259 | Loss 1.6755 (avg 1.9015) | Batch 0.13s | Elapsed 46s | ETA 1h 6m 13s | Samples/s 127
[Epoch 1/3] Step 342/29259 | Loss 1.7918 (avg 1.9012) | Batch 0.12s | Elapsed 46s | ETA 1h 6m 11s | Samples/s 129
[Epoch 1/3] Step 343/29259 | Loss 1.9827 (avg 1.9014) | Batch 0.12s | Elapsed 47s | ETA 1h 6m 10s | Samples/s 130
[Epoch 1/3] Step 344/29259 | Loss 1.9624 (avg 1.9016) | Batch 0.13s | Elapsed 47s | ETA 1h 6m 9s | Samples/s 127
