[DEVICE] cuda
[GPU] NVIDIA L40 | VRAM 47.7GB
[DATA] Loading JSON...
[DATA] Total records: 558128
[DATA] Train: 553128 | Val: 5000
[MODEL] Loading processors...
[MODEL] Loading CLIP...
[MODEL] Loading Gemma...
[MODEL] Building proj1...
[MODEL] Trainable params: 7.35M

============================================================
EPOCH 1/5
============================================================
[DATA] Starting train loop... (1080 batches)

[Epoch 1/5] Step 793/1080 | Loss 3.7723 (avg 4.4308) | Batch 1.42s | Elapsed 1h 20m 48s | ETA 29m 14s | Samples/s 360
[Epoch 1/5] Step 794/1080 | Loss 3.8487 (avg 4.4300) | Batch 1.42s | Elapsed 1h 20m 56s | ETA 29m 9s | Samples/s 360
[Epoch 1/5] Step 795/1080 | Loss 3.8512 (avg 4.4293) | Batch 1.42s | Elapsed 1h 21m 4s | ETA 29m 3s | Samples/s 360
[Epoch 1/5] Step 796/1080 | Loss 3.7990 (avg 4.4285) | Batch 1.42s | Elapsed 1h 21m 12s | ETA 28m 58s | Samples/s 360
[Epoch 1/5] Step 797/1080 | Loss 3.8235 (avg 4.4278) | Batch 1.42s | Elapsed 1h 21m 20s | ETA 28m 52s | Samples/s 360
[Epoch 1/5] Step 798/1080 | Loss 3.8344 (avg 4.4270) | Batch 1.42s | Elapsed 1h 21m 27s | ETA 28m 47s | Samples/s 360
[Epoch 1/5] Step 799/1080 | Loss 3.7939 (avg 4.4262) | Batch 1.42s | Elapsed 1h 21m 37s | ETA 28m 42s | Samples/s 360
[Epoch 1/5] Step 800/1080 | Loss 3.8275 (avg 4.4255) | Batch 1.42s | Elapsed 1h 21m 47s | ETA 28m 37s | Samples/s 361
[Epoch 1/5] Step 801/1080 | Loss 3.7852 (avg 4.4247) | Batch 1.42s | Elapsed 1h 21m 56s | ETA 28m 32s | Samples/s 361
[Epoch 1/5] Step 802/1080 | Loss 3.8188 (avg 4.4239) | Batch 1.42s | Elapsed 1h 22m 4s | ETA 28m 26s | Samples/s 360
[Epoch 1/5] Step 803/1080 | Loss 3.7594 (avg 4.4231) | Batch 1.42s | Elapsed 1h 22m 14s | ETA 28m 22s | Samples/s 360
[Epoch 1/5] Step 804/1080 | Loss 3.8222 (avg 4.4223) | Batch 1.42s | Elapsed 1h 22m 21s | ETA 28m 16s | Samples/s 360
[Epoch 1/5] Step 805/1080 | Loss 3.8071 (avg 4.4216) | Batch 1.42s | Elapsed 1h 22m 29s | ETA 28m 10s | Samples/s 361
[Epoch 1/5] Step 806/1080 | Loss 3.8486 (avg 4.4209) | Batch 1.42s | Elapsed 1h 22m 37s | ETA 28m 5s | Samples/s 360
[Epoch 1/5] Step 807/1080 | Loss 3.8352 (avg 4.4201) | Batch 1.42s | Elapsed 1h 22m 45s | ETA 27m 59s | Samples/s 360
[Epoch 1/5] Step 808/1080 | Loss 3.8351 (avg 4.4194) | Batch 1.42s | Elapsed 1h 22m 53s | ETA 27m 54s | Samples/s 360
[Epoch 1/5] Step 809/1080 | Loss 3.8604 (avg 4.4187) | Batch 1.42s | Elapsed 1h 23m 1s | ETA 27m 48s | Samples/s 360
[Epoch 1/5] Step 810/1080 | Loss 3.7665 (avg 4.4179) | Batch 1.42s | Elapsed 1h 23m 9s | ETA 27m 43s | Samples/s 360
[Epoch 1/5] Step 811/1080 | Loss 3.8350 (avg 4.4172) | Batch 1.42s | Elapsed 1h 23m 17s | ETA 27m 37s | Samples/s 360
[Epoch 1/5] Step 812/1080 | Loss 3.8129 (avg 4.4165) | Batch 1.42s | Elapsed 1h 23m 24s | ETA 27m 31s | Samples/s 360
[Epoch 1/5] Step 813/1080 | Loss 3.7811 (avg 4.4157) | Batch 1.42s | Elapsed 1h 23m 35s | ETA 27m 27s | Samples/s 360
[Epoch 1/5] Step 814/1080 | Loss 3.8367 (avg 4.4150) | Batch 1.42s | Elapsed 1h 23m 43s | ETA 27m 21s | Samples/s 360
[Epoch 1/5] Step 815/1080 | Loss 3.8325 (avg 4.4143) | Batch 1.42s | Elapsed 1h 23m 51s | ETA 27m 15s | Samples/s 360
[Epoch 1/5] Step 816/1080 | Loss 3.8209 (avg 4.4135) | Batch 1.42s | Elapsed 1h 24m 0s | ETA 27m 10s | Samples/s 360
[Epoch 1/5] Step 817/1080 | Loss 3.8664 (avg 4.4129) | Batch 1.42s | Elapsed 1h 24m 10s | ETA 27m 5s | Samples/s 360
[Epoch 1/5] Step 818/1080 | Loss 3.8263 (avg 4.4121) | Batch 1.42s | Elapsed 1h 24m 18s | ETA 27m 0s | Samples/s 360
[Epoch 1/5] Step 819/1080 | Loss 3.8572 (avg 4.4115) | Batch 1.42s | Elapsed 1h 24m 30s | ETA 26m 55s | Samples/s 361
[Epoch 1/5] Step 820/1080 | Loss 3.7778 (avg 4.4107) | Batch 1.42s | Elapsed 1h 24m 39s | ETA 26m 50s | Samples/s 360
[Epoch 1/5] Step 821/1080 | Loss 3.7898 (avg 4.4099) | Batch 1.42s | Elapsed 1h 24m 49s | ETA 26m 45s | Samples/s 360
[Epoch 1/5] Step 822/1080 | Loss 3.7731 (avg 4.4092) | Batch 1.42s | Elapsed 1h 24m 57s | ETA 26m 39s | Samples/s 360
[Epoch 1/5] Step 823/1080 | Loss 3.7493 (avg 4.4084) | Batch 1.42s | Elapsed 1h 25m 8s | ETA 26m 35s | Samples/s 361
[Epoch 1/5] Step 824/1080 | Loss 3.8390 (avg 4.4077) | Batch 1.42s | Elapsed 1h 25m 17s | ETA 26m 29s | Samples/s 360
[Epoch 1/5] Step 825/1080 | Loss 3.7893 (avg 4.4069) | Batch 1.42s | Elapsed 1h 25m 25s | ETA 26m 24s | Samples/s 360
[Epoch 1/5] Step 826/1080 | Loss 3.8458 (avg 4.4062) | Batch 1.42s | Elapsed 1h 25m 33s | ETA 26m 18s | Samples/s 360
[Epoch 1/5] Step 827/1080 | Loss 3.8061 (avg 4.4055) | Batch 1.42s | Elapsed 1h 25m 44s | ETA 26m 13s | Samples/s 360
[Epoch 1/5] Step 828/1080 | Loss 3.8611 (avg 4.4049) | Batch 1.42s | Elapsed 1h 25m 52s | ETA 26m 8s | Samples/s 361
[Epoch 1/5] Step 829/1080 | Loss 3.7695 (avg 4.4041) | Batch 1.42s | Elapsed 1h 26m 0s | ETA 26m 2s | Samples/s 361
[Epoch 1/5] Step 830/1080 | Loss 3.8785 (avg 4.4035) | Batch 1.42s | Elapsed 1h 26m 9s | ETA 25m 57s | Samples/s 360
[Epoch 1/5] Step 831/1080 | Loss 3.8018 (avg 4.4027) | Batch 1.42s | Elapsed 1h 26m 17s | ETA 25m 51s | Samples/s 361
[Epoch 1/5] Step 832/1080 | Loss 3.8581 (avg 4.4021) | Batch 1.42s | Elapsed 1h 26m 26s | ETA 25m 45s | Samples/s 360
[Epoch 1/5] Step 833/1080 | Loss 3.8136 (avg 4.4014) | Batch 1.42s | Elapsed 1h 26m 36s | ETA 25m 40s | Samples/s 361
[Epoch 1/5] Step 834/1080 | Loss 3.7467 (avg 4.4006) | Batch 1.42s | Elapsed 1h 26m 48s | ETA 25m 36s | Samples/s 361
[Epoch 1/5] Step 835/1080 | Loss 3.8185 (avg 4.3999) | Batch 1.42s | Elapsed 1h 26m 57s | ETA 25m 30s | Samples/s 361
[Epoch 1/5] Step 836/1080 | Loss 3.8457 (avg 4.3992) | Batch 1.42s | Elapsed 1h 27m 5s | ETA 25m 25s | Samples/s 361
[Epoch 1/5] Step 837/1080 | Loss 3.8718 (avg 4.3986) | Batch 1.42s | Elapsed 1h 27m 12s | ETA 25m 19s | Samples/s 361
[Epoch 1/5] Step 838/1080 | Loss 3.8893 (avg 4.3980) | Batch 1.42s | Elapsed 1h 27m 22s | ETA 25m 13s | Samples/s 360
[Epoch 1/5] Step 839/1080 | Loss 3.8423 (avg 4.3973) | Batch 1.80s | Elapsed 1h 27m 30s | ETA 25m 8s | Samples/s 284
[Epoch 1/5] Step 840/1080 | Loss 3.7136 (avg 4.3965) | Batch 1.42s | Elapsed 1h 27m 38s | ETA 25m 2s | Samples/s 360
[Epoch 1/5] Step 841/1080 | Loss 3.7923 (avg 4.3958) | Batch 1.42s | Elapsed 1h 27m 46s | ETA 24m 56s | Samples/s 360
[Epoch 1/5] Step 842/1080 | Loss 3.8398 (avg 4.3951) | Batch 1.42s | Elapsed 1h 27m 54s | ETA 24m 50s | Samples/s 360
[Epoch 1/5] Step 843/1080 | Loss 3.7762 (avg 4.3944) | Batch 1.42s | Elapsed 1h 28m 2s | ETA 24m 45s | Samples/s 360
[Epoch 1/5] Step 844/1080 | Loss 3.8817 (avg 4.3938) | Batch 1.42s | Elapsed 1h 28m 10s | ETA 24m 39s | Samples/s 361
[Epoch 1/5] Step 845/1080 | Loss 3.7649 (avg 4.3930) | Batch 1.42s | Elapsed 1h 28m 18s | ETA 24m 33s | Samples/s 361
[Epoch 1/5] Step 846/1080 | Loss 3.8467 (avg 4.3924) | Batch 1.42s | Elapsed 1h 28m 26s | ETA 24m 27s | Samples/s 360
[Epoch 1/5] Step 847/1080 | Loss 3.8270 (avg 4.3917) | Batch 1.42s | Elapsed 1h 28m 34s | ETA 24m 21s | Samples/s 360
[Epoch 1/5] Step 848/1080 | Loss 3.8038 (avg 4.3910) | Batch 1.42s | Elapsed 1h 28m 43s | ETA 24m 16s | Samples/s 361
[Epoch 1/5] Step 849/1080 | Loss 3.8350 (avg 4.3904) | Batch 1.42s | Elapsed 1h 28m 54s | ETA 24m 11s | Samples/s 360
[Epoch 1/5] Step 850/1080 | Loss 3.7846 (avg 4.3897) | Batch 1.42s | Elapsed 1h 29m 2s | ETA 24m 5s | Samples/s 361
[Epoch 1/5] Step 851/1080 | Loss 3.7609 (avg 4.3889) | Batch 1.42s | Elapsed 1h 29m 11s | ETA 24m 0s | Samples/s 361
[Epoch 1/5] Step 852/1080 | Loss 3.8437 (avg 4.3883) | Batch 1.42s | Elapsed 1h 29m 21s | ETA 23m 54s | Samples/s 361
[Epoch 1/5] Step 853/1080 | Loss 3.7208 (avg 4.3875) | Batch 1.42s | Elapsed 1h 29m 29s | ETA 23m 48s | Samples/s 360
[Epoch 1/5] Step 854/1080 | Loss 3.8464 (avg 4.3869) | Batch 1.42s | Elapsed 1h 29m 37s | ETA 23m 43s | Samples/s 360
[Epoch 1/5] Step 855/1080 | Loss 3.8176 (avg 4.3862) | Batch 1.42s | Elapsed 1h 29m 45s | ETA 23m 37s | Samples/s 360
[Epoch 1/5] Step 856/1080 | Loss 3.7622 (avg 4.3855) | Batch 1.42s | Elapsed 1h 29m 53s | ETA 23m 31s | Samples/s 360
[Epoch 1/5] Step 857/1080 | Loss 3.7881 (avg 4.3848) | Batch 1.42s | Elapsed 1h 30m 0s | ETA 23m 25s | Samples/s 360
[Epoch 1/5] Step 858/1080 | Loss 3.8934 (avg 4.3842) | Batch 1.42s | Elapsed 1h 30m 8s | ETA 23m 19s | Samples/s 361
[Epoch 1/5] Step 859/1080 | Loss 3.7435 (avg 4.3835) | Batch 1.42s | Elapsed 1h 30m 16s | ETA 23m 13s | Samples/s 361
[Epoch 1/5] Step 860/1080 | Loss 3.7665 (avg 4.3828) | Batch 1.42s | Elapsed 1h 30m 24s | ETA 23m 7s | Samples/s 360
[Epoch 1/5] Step 861/1080 | Loss 3.7292 (avg 4.3820) | Batch 1.42s | Elapsed 1h 30m 33s | ETA 23m 1s | Samples/s 360
[Epoch 1/5] Step 862/1080 | Loss 3.8084 (avg 4.3813) | Batch 1.42s | Elapsed 1h 30m 43s | ETA 22m 56s | Samples/s 361
[Epoch 1/5] Step 863/1080 | Loss 3.7170 (avg 4.3806) | Batch 1.42s | Elapsed 1h 30m 54s | ETA 22m 51s | Samples/s 361
[Epoch 1/5] Step 864/1080 | Loss 3.8309 (avg 4.3799) | Batch 1.42s | Elapsed 1h 31m 4s | ETA 22m 46s | Samples/s 361
[Epoch 1/5] Step 865/1080 | Loss 3.7139 (avg 4.3792) | Batch 1.42s | Elapsed 1h 31m 17s | ETA 22m 41s | Samples/s 361
[Epoch 1/5] Step 866/1080 | Loss 3.8322 (avg 4.3785) | Batch 1.42s | Elapsed 1h 31m 26s | ETA 22m 35s | Samples/s 361
[Epoch 1/5] Step 867/1080 | Loss 3.7476 (avg 4.3778) | Batch 1.42s | Elapsed 1h 31m 35s | ETA 22m 29s | Samples/s 360
[Epoch 1/5] Step 868/1080 | Loss 3.7507 (avg 4.3771) | Batch 1.42s | Elapsed 1h 31m 42s | ETA 22m 24s | Samples/s 360
[Epoch 1/5] Step 869/1080 | Loss 3.8382 (avg 4.3764) | Batch 1.42s | Elapsed 1h 31m 50s | ETA 22m 18s | Samples/s 360
[Epoch 1/5] Step 870/1080 | Loss 3.7230 (avg 4.3757) | Batch 1.42s | Elapsed 1h 31m 58s | ETA 22m 11s | Samples/s 360
[Epoch 1/5] Step 871/1080 | Loss 3.7779 (avg 4.3750) | Batch 1.42s | Elapsed 1h 32m 9s | ETA 22m 6s | Samples/s 361
[Epoch 1/5] Step 872/1080 | Loss 3.8100 (avg 4.3744) | Batch 1.42s | Elapsed 1h 32m 19s | ETA 22m 1s | Samples/s 361
[Epoch 1/5] Step 873/1080 | Loss 3.8228 (avg 4.3737) | Batch 1.42s | Elapsed 1h 32m 30s | ETA 21m 56s | Samples/s 360
[Epoch 1/5] Step 874/1080 | Loss 3.8054 (avg 4.3731) | Batch 1.42s | Elapsed 1h 32m 38s | ETA 21m 50s | Samples/s 360
[Epoch 1/5] Step 875/1080 | Loss 3.8380 (avg 4.3725) | Batch 1.42s | Elapsed 1h 32m 47s | ETA 21m 44s | Samples/s 361
[Epoch 1/5] Step 876/1080 | Loss 3.7634 (avg 4.3718) | Batch 1.42s | Elapsed 1h 32m 56s | ETA 21m 38s | Samples/s 360
[Epoch 1/5] Step 877/1080 | Loss 3.7715 (avg 4.3711) | Batch 1.42s | Elapsed 1h 33m 4s | ETA 21m 32s | Samples/s 361
[Epoch 1/5] Step 878/1080 | Loss 3.7476 (avg 4.3704) | Batch 1.42s | Elapsed 1h 33m 12s | ETA 21m 26s | Samples/s 361
[Epoch 1/5] Step 879/1080 | Loss 3.7330 (avg 4.3697) | Batch 1.42s | Elapsed 1h 33m 20s | ETA 21m 20s | Samples/s 361
[Epoch 1/5] Step 880/1080 | Loss 3.7845 (avg 4.3690) | Batch 1.42s | Elapsed 1h 33m 28s | ETA 21m 14s | Samples/s 361
[Epoch 1/5] Step 881/1080 | Loss 3.8020 (avg 4.3683) | Batch 1.42s | Elapsed 1h 33m 36s | ETA 21m 8s | Samples/s 360
[Epoch 1/5] Step 882/1080 | Loss 3.7563 (avg 4.3677) | Batch 1.42s | Elapsed 1h 33m 44s | ETA 21m 2s | Samples/s 360
[Epoch 1/5] Step 883/1080 | Loss 3.7894 (avg 4.3670) | Batch 1.42s | Elapsed 1h 33m 52s | ETA 20m 56s | Samples/s 360
[Epoch 1/5] Step 884/1080 | Loss 3.8551 (avg 4.3664) | Batch 1.42s | Elapsed 1h 34m 0s | ETA 20m 50s | Samples/s 360
[Epoch 1/5] Step 885/1080 | Loss 3.7566 (avg 4.3657) | Batch 1.42s | Elapsed 1h 34m 8s | ETA 20m 44s | Samples/s 361
[Epoch 1/5] Step 886/1080 | Loss 3.6885 (avg 4.3650) | Batch 1.42s | Elapsed 1h 34m 16s | ETA 20m 38s | Samples/s 361
[Epoch 1/5] Step 887/1080 | Loss 3.8219 (avg 4.3644) | Batch 1.42s | Elapsed 1h 34m 24s | ETA 20m 32s | Samples/s 361
[Epoch 1/5] Step 888/1080 | Loss 3.7980 (avg 4.3637) | Batch 1.42s | Elapsed 1h 34m 32s | ETA 20m 26s | Samples/s 360
[Epoch 1/5] Step 889/1080 | Loss 3.8045 (avg 4.3631) | Batch 1.42s | Elapsed 1h 34m 40s | ETA 20m 20s | Samples/s 360
[Epoch 1/5] Step 890/1080 | Loss 3.8272 (avg 4.3625) | Batch 1.42s | Elapsed 1h 34m 48s | ETA 20m 14s | Samples/s 361
[Epoch 1/5] Step 891/1080 | Loss 3.8103 (avg 4.3619) | Batch 1.42s | Elapsed 1h 34m 56s | ETA 20m 8s | Samples/s 360
[Epoch 1/5] Step 892/1080 | Loss 3.7459 (avg 4.3612) | Batch 1.42s | Elapsed 1h 35m 4s | ETA 20m 2s | Samples/s 360
[Epoch 1/5] Step 893/1080 | Loss 3.7062 (avg 4.3604) | Batch 1.42s | Elapsed 1h 35m 12s | ETA 19m 56s | Samples/s 361
[Epoch 1/5] Step 894/1080 | Loss 3.8525 (avg 4.3599) | Batch 1.42s | Elapsed 1h 35m 20s | ETA 19m 50s | Samples/s 360
[Epoch 1/5] Step 895/1080 | Loss 3.7518 (avg 4.3592) | Batch 1.42s | Elapsed 1h 35m 28s | ETA 19m 44s | Samples/s 360
[Epoch 1/5] Step 896/1080 | Loss 3.8125 (avg 4.3586) | Batch 1.42s | Elapsed 1h 35m 38s | ETA 19m 38s | Samples/s 360
[Epoch 1/5] Step 897/1080 | Loss 3.7981 (avg 4.3580) | Batch 1.42s | Elapsed 1h 35m 48s | ETA 19m 32s | Samples/s 360
[Epoch 1/5] Step 898/1080 | Loss 3.7262 (avg 4.3573) | Batch 1.42s | Elapsed 1h 35m 57s | ETA 19m 26s | Samples/s 360
[Epoch 1/5] Step 899/1080 | Loss 3.7909 (avg 4.3566) | Batch 1.42s | Elapsed 1h 36m 9s | ETA 19m 21s | Samples/s 360
[Epoch 1/5] Step 900/1080 | Loss 3.8241 (avg 4.3560) | Batch 1.42s | Elapsed 1h 36m 21s | ETA 19m 16s | Samples/s 361
[Epoch 1/5] Step 901/1080 | Loss 3.8187 (avg 4.3554) | Batch 1.42s | Elapsed 1h 36m 32s | ETA 19m 10s | Samples/s 361
[Epoch 1/5] Step 902/1080 | Loss 3.7405 (avg 4.3548) | Batch 1.42s | Elapsed 1h 36m 44s | ETA 19m 5s | Samples/s 360
[Epoch 1/5] Step 903/1080 | Loss 3.7876 (avg 4.3541) | Batch 1.42s | Elapsed 1h 36m 56s | ETA 19m 0s | Samples/s 361
[Epoch 1/5] Step 904/1080 | Loss 3.8046 (avg 4.3535) | Batch 1.42s | Elapsed 1h 37m 7s | ETA 18m 54s | Samples/s 361
[Epoch 1/5] Step 905/1080 | Loss 3.7429 (avg 4.3528) | Batch 1.42s | Elapsed 1h 37m 24s | ETA 18m 50s | Samples/s 361
[Epoch 1/5] Step 906/1080 | Loss 3.7667 (avg 4.3522) | Batch 1.42s | Elapsed 1h 37m 38s | ETA 18m 45s | Samples/s 360
[Epoch 1/5] Step 907/1080 | Loss 3.7853 (avg 4.3516) | Batch 1.42s | Elapsed 1h 37m 52s | ETA 18m 40s | Samples/s 360
[Epoch 1/5] Step 908/1080 | Loss 3.7305 (avg 4.3509) | Batch 1.42s | Elapsed 1h 38m 7s | ETA 18m 35s | Samples/s 361
[Epoch 1/5] Step 909/1080 | Loss 3.7549 (avg 4.3502) | Batch 1.42s | Elapsed 1h 38m 19s | ETA 18m 29s | Samples/s 361
[Epoch 1/5] Step 910/1080 | Loss 3.7764 (avg 4.3496) | Batch 1.42s | Elapsed 1h 38m 31s | ETA 18m 24s | Samples/s 361
[Epoch 1/5] Step 911/1080 | Loss 3.7494 (avg 4.3489) | Batch 1.42s | Elapsed 1h 38m 40s | ETA 18m 18s | Samples/s 360
[Epoch 1/5] Step 912/1080 | Loss 3.8030 (avg 4.3483) | Batch 1.42s | Elapsed 1h 38m 49s | ETA 18m 12s | Samples/s 360
[Epoch 1/5] Step 913/1080 | Loss 3.7726 (avg 4.3477) | Batch 1.42s | Elapsed 1h 38m 58s | ETA 18m 6s | Samples/s 361
[Epoch 1/5] Step 914/1080 | Loss 3.7143 (avg 4.3470) | Batch 1.42s | Elapsed 1h 39m 7s | ETA 18m 0s | Samples/s 361
[Epoch 1/5] Step 915/1080 | Loss 3.7883 (avg 4.3464) | Batch 1.42s | Elapsed 1h 39m 15s | ETA 17m 54s | Samples/s 361
[Epoch 1/5] Step 916/1080 | Loss 3.7961 (avg 4.3458) | Batch 1.42s | Elapsed 1h 39m 24s | ETA 17m 47s | Samples/s 361
[Epoch 1/5] Step 917/1080 | Loss 3.8128 (avg 4.3452) | Batch 1.42s | Elapsed 1h 39m 32s | ETA 17m 41s | Samples/s 361
[Epoch 1/5] Step 918/1080 | Loss 3.7815 (avg 4.3446) | Batch 1.42s | Elapsed 1h 39m 41s | ETA 17m 35s | Samples/s 360
[Epoch 1/5] Step 919/1080 | Loss 3.7509 (avg 4.3440) | Batch 1.42s | Elapsed 1h 39m 52s | ETA 17m 29s | Samples/s 360
[Epoch 1/5] Step 920/1080 | Loss 3.7975 (avg 4.3434) | Batch 1.42s | Elapsed 1h 40m 2s | ETA 17m 23s | Samples/s 360
[Epoch 1/5] Step 921/1080 | Loss 3.6721 (avg 4.3426) | Batch 1.42s | Elapsed 1h 40m 11s | ETA 17m 17s | Samples/s 361
[Epoch 1/5] Step 922/1080 | Loss 3.7867 (avg 4.3420) | Batch 1.42s | Elapsed 1h 40m 20s | ETA 17m 11s | Samples/s 361
[Epoch 1/5] Step 923/1080 | Loss 3.7378 (avg 4.3414) | Batch 1.42s | Elapsed 1h 40m 29s | ETA 17m 5s | Samples/s 361
[Epoch 1/5] Step 924/1080 | Loss 3.7625 (avg 4.3408) | Batch 1.42s | Elapsed 1h 40m 47s | ETA 17m 1s | Samples/s 360
[Epoch 1/5] Step 925/1080 | Loss 3.7874 (avg 4.3402) | Batch 1.42s | Elapsed 1h 41m 5s | ETA 16m 56s | Samples/s 361
[Epoch 1/5] Step 926/1080 | Loss 3.7611 (avg 4.3395) | Batch 1.42s | Elapsed 1h 41m 31s | ETA 16m 53s | Samples/s 361
[Epoch 1/5] Step 927/1080 | Loss 3.7301 (avg 4.3389) | Batch 1.42s | Elapsed 1h 41m 51s | ETA 16m 48s | Samples/s 360
[Epoch 1/5] Step 928/1080 | Loss 3.7666 (avg 4.3383) | Batch 1.42s | Elapsed 1h 42m 11s | ETA 16m 44s | Samples/s 361
[Epoch 1/5] Step 929/1080 | Loss 3.8226 (avg 4.3377) | Batch 1.42s | Elapsed 1h 42m 34s | ETA 16m 40s | Samples/s 361
[Epoch 1/5] Step 930/1080 | Loss 3.6994 (avg 4.3370) | Batch 1.42s | Elapsed 1h 42m 53s | ETA 16m 35s | Samples/s 360
[Epoch 1/5] Step 931/1080 | Loss 3.7752 (avg 4.3364) | Batch 1.42s | Elapsed 1h 43m 2s | ETA 16m 29s | Samples/s 361
[Epoch 1/5] Step 932/1080 | Loss 3.7957 (avg 4.3358) | Batch 1.42s | Elapsed 1h 43m 10s | ETA 16m 22s | Samples/s 361
[Epoch 1/5] Step 933/1080 | Loss 3.7500 (avg 4.3352) | Batch 1.42s | Elapsed 1h 43m 18s | ETA 16m 16s | Samples/s 361
[Epoch 1/5] Step 934/1080 | Loss 3.7244 (avg 4.3346) | Batch 1.42s | Elapsed 1h 43m 26s | ETA 16m 10s | Samples/s 361
[Epoch 1/5] Step 935/1080 | Loss 3.8097 (avg 4.3340) | Batch 1.42s | Elapsed 1h 43m 34s | ETA 16m 3s | Samples/s 361
[Epoch 1/5] Step 936/1080 | Loss 3.7033 (avg 4.3333) | Batch 1.42s | Elapsed 1h 43m 42s | ETA 15m 57s | Samples/s 361
[Epoch 1/5] Step 937/1080 | Loss 3.7159 (avg 4.3327) | Batch 1.42s | Elapsed 1h 43m 50s | ETA 15m 50s | Samples/s 360
[Epoch 1/5] Step 938/1080 | Loss 3.7151 (avg 4.3320) | Batch 1.42s | Elapsed 1h 43m 58s | ETA 15m 44s | Samples/s 360
[Epoch 1/5] Step 939/1080 | Loss 3.6899 (avg 4.3313) | Batch 1.42s | Elapsed 1h 44m 6s | ETA 15m 37s | Samples/s 361
[Epoch 1/5] Step 940/1080 | Loss 3.6966 (avg 4.3306) | Batch 1.42s | Elapsed 1h 44m 14s | ETA 15m 31s | Samples/s 361
[Epoch 1/5] Step 941/1080 | Loss 3.8652 (avg 4.3301) | Batch 1.42s | Elapsed 1h 44m 22s | ETA 15m 25s | Samples/s 361
[Epoch 1/5] Step 942/1080 | Loss 3.7549 (avg 4.3295) | Batch 1.42s | Elapsed 1h 44m 30s | ETA 15m 18s | Samples/s 361
[Epoch 1/5] Step 943/1080 | Loss 3.7535 (avg 4.3289) | Batch 1.42s | Elapsed 1h 44m 38s | ETA 15m 12s | Samples/s 361
[Epoch 1/5] Step 944/1080 | Loss 3.6717 (avg 4.3282) | Batch 1.42s | Elapsed 1h 44m 46s | ETA 15m 5s | Samples/s 361
[Epoch 1/5] Step 945/1080 | Loss 3.6771 (avg 4.3275) | Batch 1.42s | Elapsed 1h 44m 54s | ETA 14m 59s | Samples/s 361
[Epoch 1/5] Step 946/1080 | Loss 3.7278 (avg 4.3269) | Batch 1.42s | Elapsed 1h 45m 1s | ETA 14m 52s | Samples/s 361
[Epoch 1/5] Step 947/1080 | Loss 3.7301 (avg 4.3263) | Batch 1.42s | Elapsed 1h 45m 9s | ETA 14m 46s | Samples/s 361
[Epoch 1/5] Step 948/1080 | Loss 3.7229 (avg 4.3256) | Batch 1.42s | Elapsed 1h 45m 17s | ETA 14m 39s | Samples/s 360
[Epoch 1/5] Step 949/1080 | Loss 3.7436 (avg 4.3250) | Batch 1.42s | Elapsed 1h 45m 25s | ETA 14m 33s | Samples/s 361
[Epoch 1/5] Step 950/1080 | Loss 3.7473 (avg 4.3244) | Batch 1.42s | Elapsed 1h 45m 33s | ETA 14m 26s | Samples/s 361
[Epoch 1/5] Step 951/1080 | Loss 3.6607 (avg 4.3237) | Batch 1.42s | Elapsed 1h 45m 41s | ETA 14m 20s | Samples/s 361
[Epoch 1/5] Step 952/1080 | Loss 3.7251 (avg 4.3231) | Batch 1.42s | Elapsed 1h 45m 49s | ETA 14m 13s | Samples/s 360
[Epoch 1/5] Step 953/1080 | Loss 3.7946 (avg 4.3225) | Batch 1.42s | Elapsed 1h 45m 57s | ETA 14m 7s | Samples/s 360
[Epoch 1/5] Step 954/1080 | Loss 3.7476 (avg 4.3219) | Batch 1.42s | Elapsed 1h 46m 5s | ETA 14m 0s | Samples/s 361
[Epoch 1/5] Step 955/1080 | Loss 3.7371 (avg 4.3213) | Batch 1.42s | Elapsed 1h 46m 13s | ETA 13m 54s | Samples/s 361
[Epoch 1/5] Step 956/1080 | Loss 3.7636 (avg 4.3207) | Batch 1.42s | Elapsed 1h 46m 21s | ETA 13m 47s | Samples/s 360
[Epoch 1/5] Step 957/1080 | Loss 3.8266 (avg 4.3202) | Batch 1.42s | Elapsed 1h 46m 29s | ETA 13m 41s | Samples/s 361
[Epoch 1/5] Step 958/1080 | Loss 3.7438 (avg 4.3196) | Batch 1.42s | Elapsed 1h 46m 37s | ETA 13m 34s | Samples/s 361
[Epoch 1/5] Step 959/1080 | Loss 3.7104 (avg 4.3190) | Batch 1.42s | Elapsed 1h 46m 45s | ETA 13m 28s | Samples/s 360
[Epoch 1/5] Step 960/1080 | Loss 3.7446 (avg 4.3184) | Batch 1.42s | Elapsed 1h 46m 53s | ETA 13m 21s | Samples/s 360
[Epoch 1/5] Step 961/1080 | Loss 3.8013 (avg 4.3179) | Batch 1.42s | Elapsed 1h 47m 1s | ETA 13m 15s | Samples/s 360
[Epoch 1/5] Step 962/1080 | Loss 3.8169 (avg 4.3173) | Batch 1.42s | Elapsed 1h 47m 9s | ETA 13m 8s | Samples/s 360
[Epoch 1/5] Step 963/1080 | Loss 3.7375 (avg 4.3167) | Batch 1.42s | Elapsed 1h 47m 17s | ETA 13m 2s | Samples/s 360
[Epoch 1/5] Step 964/1080 | Loss 3.7730 (avg 4.3162) | Batch 1.42s | Elapsed 1h 47m 25s | ETA 12m 55s | Samples/s 360
