[DEVICE] cuda
[GPU] NVIDIA H100 PCIe | VRAM 85.0GB
[MODEL] Loading processors...
[DATA] Building cached datasets...
[CACHE] Loading llava.pt into RAM...
[CACHE] llava.pt loaded in 4s (81479 tensors)
[LLaVA-Instruct] 361411 samples from 157712 records
[CACHE] Loading gqa_train.pt into RAM...
[CACHE] gqa_train.pt loaded in 3s (72140 tensors)
[GQA Train] 72140 unique image samples
[CACHE] Loading textvqa_train.pt into RAM...
[CACHE] textvqa_train.pt loaded in 1s (34602 tensors)
/home/rs/24CS91R08/miniconda3/envs/venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:624: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
[TextVQA] 34602 samples from ../data/textvqa_train_disk
[DATA] Total train samples: 468153
[MODEL] Loading Qwen (trainable)...

Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 290/290 [00:00<00:00, 8409.20it/s]
[MODEL] Building proj2 (768→896 via 2048)...
[MODEL] Trainable: 501.6M params

============================================================
EPOCH 1/3
============================================================
[DATA] Starting train loop... (7314 batches)

[Epoch 1/3] Step 460/7314 | Loss 1.6983 (avg 1.8200) | Batch 0.41s | Elapsed 3m 10s | ETA 47m 13s | Samples/s 157
[Epoch 1/3] Step 461/7314 | Loss 1.7754 (avg 1.8199) | Batch 0.41s | Elapsed 3m 10s | ETA 47m 12s | Samples/s 157
[Epoch 1/3] Step 462/7314 | Loss 1.7451 (avg 1.8198) | Batch 0.41s | Elapsed 3m 10s | ETA 47m 12s | Samples/s 156
[Epoch 1/3] Step 463/7314 | Loss 1.7794 (avg 1.8197) | Batch 0.41s | Elapsed 3m 11s | ETA 47m 11s | Samples/s 157
[Epoch 1/3] Step 464/7314 | Loss 1.7418 (avg 1.8195) | Batch 0.41s | Elapsed 3m 11s | ETA 47m 11s | Samples/s 156
[Epoch 1/3] Step 465/7314 | Loss 1.7640 (avg 1.8194) | Batch 0.41s | Elapsed 3m 12s | ETA 47m 10s | Samples/s 157
[Epoch 1/3] Step 466/7314 | Loss 1.8039 (avg 1.8194) | Batch 0.41s | Elapsed 3m 12s | ETA 47m 10s | Samples/s 156
[Epoch 1/3] Step 467/7314 | Loss 1.7745 (avg 1.8193) | Batch 0.41s | Elapsed 3m 13s | ETA 47m 9s | Samples/s 157
[Epoch 1/3] Step 468/7314 | Loss 1.6238 (avg 1.8189) | Batch 0.41s | Elapsed 3m 13s | ETA 47m 9s | Samples/s 156
[Epoch 1/3] Step 469/7314 | Loss 1.8676 (avg 1.8190) | Batch 0.41s | Elapsed 3m 13s | ETA 47m 9s | Samples/s 157
[Epoch 1/3] Step 470/7314 | Loss 1.8592 (avg 1.8190) | Batch 0.41s | Elapsed 3m 14s | ETA 47m 8s | Samples/s 157
[Epoch 1/3] Step 471/7314 | Loss 1.8095 (avg 1.8190) | Batch 0.41s | Elapsed 3m 14s | ETA 47m 8s | Samples/s 156
[Epoch 1/3] Step 472/7314 | Loss 1.7234 (avg 1.8188) | Batch 0.41s | Elapsed 3m 15s | ETA 47m 7s | Samples/s 157
[Epoch 1/3] Step 473/7314 | Loss 1.7791 (avg 1.8187) | Batch 0.41s | Elapsed 3m 15s | ETA 47m 7s | Samples/s 156
[Epoch 1/3] Step 474/7314 | Loss 1.7824 (avg 1.8187) | Batch 0.41s | Elapsed 3m 15s | ETA 47m 6s | Samples/s 157
[Epoch 1/3] Step 475/7314 | Loss 1.7802 (avg 1.8186) | Batch 0.41s | Elapsed 3m 16s | ETA 47m 6s | Samples/s 157
[Epoch 1/3] Step 476/7314 | Loss 1.7741 (avg 1.8185) | Batch 0.41s | Elapsed 3m 16s | ETA 47m 5s | Samples/s 157
[Epoch 1/3] Step 477/7314 | Loss 1.8473 (avg 1.8185) | Batch 0.41s | Elapsed 3m 17s | ETA 47m 5s | Samples/s 156
[Epoch 1/3] Step 478/7314 | Loss 1.7329 (avg 1.8184) | Batch 0.41s | Elapsed 3m 17s | ETA 47m 4s | Samples/s 156
[Epoch 1/3] Step 479/7314 | Loss 1.6857 (avg 1.8181) | Batch 0.41s | Elapsed 3m 17s | ETA 47m 4s | Samples/s 157
[Epoch 1/3] Step 480/7314 | Loss 1.7549 (avg 1.8180) | Batch 0.41s | Elapsed 3m 18s | ETA 47m 3s | Samples/s 156
[Epoch 1/3] Step 481/7314 | Loss 1.7346 (avg 1.8178) | Batch 0.41s | Elapsed 3m 18s | ETA 47m 3s | Samples/s 157
[Epoch 1/3] Step 482/7314 | Loss 1.8119 (avg 1.8178) | Batch 0.41s | Elapsed 3m 19s | ETA 47m 2s | Samples/s 156
[Epoch 1/3] Step 483/7314 | Loss 1.8278 (avg 1.8178) | Batch 0.41s | Elapsed 3m 19s | ETA 47m 2s | Samples/s 157
[Epoch 1/3] Step 484/7314 | Loss 1.8983 (avg 1.8180) | Batch 0.41s | Elapsed 3m 19s | ETA 47m 1s | Samples/s 156
[Epoch 1/3] Step 485/7314 | Loss 1.6844 (avg 1.8177) | Batch 0.41s | Elapsed 3m 20s | ETA 47m 1s | Samples/s 158
[Epoch 1/3] Step 486/7314 | Loss 1.7500 (avg 1.8175) | Batch 0.41s | Elapsed 3m 20s | ETA 47m 0s | Samples/s 157
[Epoch 1/3] Step 487/7314 | Loss 1.7613 (avg 1.8174) | Batch 0.41s | Elapsed 3m 21s | ETA 47m 0s | Samples/s 157
[Epoch 1/3] Step 488/7314 | Loss 1.7369 (avg 1.8173) | Batch 0.41s | Elapsed 3m 21s | ETA 46m 59s | Samples/s 157
[Epoch 1/3] Step 489/7314 | Loss 1.7838 (avg 1.8172) | Batch 0.41s | Elapsed 3m 22s | ETA 46m 59s | Samples/s 156
[Epoch 1/3] Step 490/7314 | Loss 1.7900 (avg 1.8171) | Batch 0.41s | Elapsed 3m 22s | ETA 46m 58s | Samples/s 157
[Epoch 1/3] Step 491/7314 | Loss 1.7131 (avg 1.8169) | Batch 0.41s | Elapsed 3m 22s | ETA 46m 58s | Samples/s 156
[Epoch 1/3] Step 492/7314 | Loss 1.8254 (avg 1.8169) | Batch 0.41s | Elapsed 3m 23s | ETA 46m 58s | Samples/s 158
[Epoch 1/3] Step 493/7314 | Loss 1.7436 (avg 1.8168) | Batch 0.41s | Elapsed 3m 23s | ETA 46m 57s | Samples/s 157
[Epoch 1/3] Step 494/7314 | Loss 1.7655 (avg 1.8167) | Batch 0.41s | Elapsed 3m 24s | ETA 46m 57s | Samples/s 156
[Epoch 1/3] Step 495/7314 | Loss 1.7192 (avg 1.8165) | Batch 0.41s | Elapsed 3m 24s | ETA 46m 56s | Samples/s 157
[Epoch 1/3] Step 496/7314 | Loss 1.7296 (avg 1.8163) | Batch 0.41s | Elapsed 3m 24s | ETA 46m 56s | Samples/s 156
[Epoch 1/3] Step 497/7314 | Loss 1.8376 (avg 1.8164) | Batch 0.41s | Elapsed 3m 25s | ETA 46m 55s | Samples/s 157
[Epoch 1/3] Step 498/7314 | Loss 1.9112 (avg 1.8166) | Batch 0.41s | Elapsed 3m 25s | ETA 46m 55s | Samples/s 157
[Epoch 1/3] Step 499/7314 | Loss 1.7330 (avg 1.8164) | Batch 0.41s | Elapsed 3m 26s | ETA 46m 54s | Samples/s 157
[Epoch 1/3] Step 500/7314 | Loss 1.6609 (avg 1.8161) | Batch 0.41s | Elapsed 3m 26s | ETA 46m 54s | Samples/s 157
[Epoch 1/3] Step 501/7314 | Loss 1.7989 (avg 1.8160) | Batch 0.41s | Elapsed 3m 26s | ETA 46m 53s | Samples/s 156
[Epoch 1/3] Step 502/7314 | Loss 1.8018 (avg 1.8160) | Batch 0.41s | Elapsed 3m 27s | ETA 46m 53s | Samples/s 157
[Epoch 1/3] Step 503/7314 | Loss 1.7239 (avg 1.8158) | Batch 0.41s | Elapsed 3m 27s | ETA 46m 52s | Samples/s 157
[Epoch 1/3] Step 504/7314 | Loss 1.7897 (avg 1.8158) | Batch 0.41s | Elapsed 3m 28s | ETA 46m 52s | Samples/s 158
[Epoch 1/3] Step 505/7314 | Loss 1.6656 (avg 1.8155) | Batch 0.41s | Elapsed 3m 28s | ETA 46m 51s | Samples/s 157
[Epoch 1/3] Step 506/7314 | Loss 1.7310 (avg 1.8153) | Batch 0.41s | Elapsed 3m 28s | ETA 46m 51s | Samples/s 156
[Epoch 1/3] Step 507/7314 | Loss 1.8157 (avg 1.8153) | Batch 0.41s | Elapsed 3m 29s | ETA 46m 50s | Samples/s 157
[Epoch 1/3] Step 508/7314 | Loss 1.8797 (avg 1.8154) | Batch 0.41s | Elapsed 3m 29s | ETA 46m 50s | Samples/s 157
[Epoch 1/3] Step 509/7314 | Loss 1.7073 (avg 1.8152) | Batch 0.41s | Elapsed 3m 30s | ETA 46m 49s | Samples/s 158
[Epoch 1/3] Step 510/7314 | Loss 1.7171 (avg 1.8150) | Batch 0.41s | Elapsed 3m 30s | ETA 46m 49s | Samples/s 157
[Epoch 1/3] Step 511/7314 | Loss 1.8331 (avg 1.8151) | Batch 0.41s | Elapsed 3m 30s | ETA 46m 49s | Samples/s 157
[Epoch 1/3] Step 512/7314 | Loss 1.6706 (avg 1.8148) | Batch 0.41s | Elapsed 3m 31s | ETA 46m 48s | Samples/s 157
[Epoch 1/3] Step 513/7314 | Loss 1.7030 (avg 1.8146) | Batch 0.41s | Elapsed 3m 31s | ETA 46m 48s | Samples/s 156
[Epoch 1/3] Step 514/7314 | Loss 1.7669 (avg 1.8145) | Batch 0.41s | Elapsed 3m 32s | ETA 46m 47s | Samples/s 157
[Epoch 1/3] Step 515/7314 | Loss 1.8088 (avg 1.8145) | Batch 0.41s | Elapsed 3m 32s | ETA 46m 47s | Samples/s 156
[Epoch 1/3] Step 516/7314 | Loss 1.8619 (avg 1.8146) | Batch 0.41s | Elapsed 3m 33s | ETA 46m 46s | Samples/s 158
[Epoch 1/3] Step 517/7314 | Loss 1.8183 (avg 1.8146) | Batch 0.41s | Elapsed 3m 33s | ETA 46m 46s | Samples/s 157
[Epoch 1/3] Step 518/7314 | Loss 1.6997 (avg 1.8143) | Batch 0.41s | Elapsed 3m 33s | ETA 46m 45s | Samples/s 156
[Epoch 1/3] Step 519/7314 | Loss 1.7264 (avg 1.8142) | Batch 0.41s | Elapsed 3m 34s | ETA 46m 45s | Samples/s 156
[Epoch 1/3] Step 520/7314 | Loss 1.7811 (avg 1.8141) | Batch 0.41s | Elapsed 3m 34s | ETA 46m 44s | Samples/s 157
[Epoch 1/3] Step 521/7314 | Loss 1.6944 (avg 1.8139) | Batch 0.41s | Elapsed 3m 35s | ETA 46m 44s | Samples/s 158
[Epoch 1/3] Step 522/7314 | Loss 1.8609 (avg 1.8140) | Batch 0.41s | Elapsed 3m 35s | ETA 46m 43s | Samples/s 156
[Epoch 1/3] Step 523/7314 | Loss 1.7610 (avg 1.8139) | Batch 0.41s | Elapsed 3m 35s | ETA 46m 43s | Samples/s 158
[Epoch 1/3] Step 524/7314 | Loss 1.7405 (avg 1.8137) | Batch 0.41s | Elapsed 3m 36s | ETA 46m 42s | Samples/s 156
[Epoch 1/3] Step 525/7314 | Loss 1.7176 (avg 1.8136) | Batch 0.41s | Elapsed 3m 36s | ETA 46m 42s | Samples/s 156
[Epoch 1/3] Step 526/7314 | Loss 1.7862 (avg 1.8135) | Batch 0.41s | Elapsed 3m 37s | ETA 46m 41s | Samples/s 157
[Epoch 1/3] Step 527/7314 | Loss 1.7638 (avg 1.8134) | Batch 0.41s | Elapsed 3m 37s | ETA 46m 41s | Samples/s 157
[Epoch 1/3] Step 528/7314 | Loss 1.7169 (avg 1.8132) | Batch 0.40s | Elapsed 3m 37s | ETA 46m 40s | Samples/s 158
[Epoch 1/3] Step 529/7314 | Loss 1.7574 (avg 1.8131) | Batch 0.41s | Elapsed 3m 38s | ETA 46m 40s | Samples/s 156
[Epoch 1/3] Step 530/7314 | Loss 1.8091 (avg 1.8131) | Batch 0.41s | Elapsed 3m 38s | ETA 46m 40s | Samples/s 157
[Epoch 1/3] Step 531/7314 | Loss 1.6724 (avg 1.8128) | Batch 0.41s | Elapsed 3m 39s | ETA 46m 39s | Samples/s 157
[Epoch 1/3] Step 532/7314 | Loss 1.6810 (avg 1.8126) | Batch 0.41s | Elapsed 3m 39s | ETA 46m 39s | Samples/s 157
[Epoch 1/3] Step 533/7314 | Loss 1.8044 (avg 1.8126) | Batch 0.41s | Elapsed 3m 39s | ETA 46m 38s | Samples/s 157
[Epoch 1/3] Step 534/7314 | Loss 1.7456 (avg 1.8125) | Batch 0.41s | Elapsed 3m 40s | ETA 46m 38s | Samples/s 157
[Epoch 1/3] Step 535/7314 | Loss 1.7449 (avg 1.8123) | Batch 0.41s | Elapsed 3m 40s | ETA 46m 37s | Samples/s 158
[Epoch 1/3] Step 536/7314 | Loss 1.7953 (avg 1.8123) | Batch 0.41s | Elapsed 3m 41s | ETA 46m 37s | Samples/s 157
[Epoch 1/3] Step 537/7314 | Loss 1.7350 (avg 1.8122) | Batch 0.41s | Elapsed 3m 41s | ETA 46m 36s | Samples/s 156
[Epoch 1/3] Step 538/7314 | Loss 1.7197 (avg 1.8120) | Batch 0.41s | Elapsed 3m 42s | ETA 46m 36s | Samples/s 156
[Epoch 1/3] Step 539/7314 | Loss 1.6652 (avg 1.8117) | Batch 0.41s | Elapsed 3m 42s | ETA 46m 35s | Samples/s 156
[Epoch 1/3] Step 540/7314 | Loss 1.8204 (avg 1.8117) | Batch 0.41s | Elapsed 3m 42s | ETA 46m 35s | Samples/s 158
[Epoch 1/3] Step 541/7314 | Loss 1.7426 (avg 1.8116) | Batch 0.41s | Elapsed 3m 43s | ETA 46m 34s | Samples/s 157
[Epoch 1/3] Step 542/7314 | Loss 1.7672 (avg 1.8115) | Batch 0.41s | Elapsed 3m 43s | ETA 46m 34s | Samples/s 157
[Epoch 1/3] Step 543/7314 | Loss 1.6917 (avg 1.8113) | Batch 0.41s | Elapsed 3m 44s | ETA 46m 33s | Samples/s 157
[Epoch 1/3] Step 544/7314 | Loss 1.7062 (avg 1.8111) | Batch 0.41s | Elapsed 3m 44s | ETA 46m 33s | Samples/s 156
[Epoch 1/3] Step 545/7314 | Loss 1.7572 (avg 1.8110) | Batch 0.41s | Elapsed 3m 44s | ETA 46m 33s | Samples/s 158
[Epoch 1/3] Step 546/7314 | Loss 1.6865 (avg 1.8108) | Batch 0.41s | Elapsed 3m 45s | ETA 46m 32s | Samples/s 157
[Epoch 1/3] Step 547/7314 | Loss 1.6910 (avg 1.8106) | Batch 0.41s | Elapsed 3m 45s | ETA 46m 32s | Samples/s 157
[Epoch 1/3] Step 548/7314 | Loss 1.7593 (avg 1.8105) | Batch 0.41s | Elapsed 3m 46s | ETA 46m 31s | Samples/s 158
[Epoch 1/3] Step 549/7314 | Loss 1.6590 (avg 1.8102) | Batch 0.41s | Elapsed 3m 46s | ETA 46m 31s | Samples/s 156
[Epoch 1/3] Step 550/7314 | Loss 1.7368 (avg 1.8101) | Batch 0.41s | Elapsed 3m 46s | ETA 46m 30s | Samples/s 157
[Epoch 1/3] Step 551/7314 | Loss 1.7771 (avg 1.8100) | Batch 0.41s | Elapsed 3m 47s | ETA 46m 30s | Samples/s 157
[Epoch 1/3] Step 552/7314 | Loss 1.7412 (avg 1.8099) | Batch 0.41s | Elapsed 3m 47s | ETA 46m 29s | Samples/s 157
[Epoch 1/3] Step 553/7314 | Loss 1.8218 (avg 1.8099) | Batch 0.41s | Elapsed 3m 48s | ETA 46m 29s | Samples/s 156
[Epoch 1/3] Step 554/7314 | Loss 1.7872 (avg 1.8098) | Batch 0.41s | Elapsed 3m 48s | ETA 46m 28s | Samples/s 157
[Epoch 1/3] Step 555/7314 | Loss 1.7705 (avg 1.8098) | Batch 0.41s | Elapsed 3m 48s | ETA 46m 28s | Samples/s 157
[Epoch 1/3] Step 556/7314 | Loss 1.7277 (avg 1.8096) | Batch 0.41s | Elapsed 3m 49s | ETA 46m 27s | Samples/s 156
[Epoch 1/3] Step 557/7314 | Loss 1.7651 (avg 1.8096) | Batch 0.41s | Elapsed 3m 49s | ETA 46m 27s | Samples/s 157
[Epoch 1/3] Step 558/7314 | Loss 1.6801 (avg 1.8093) | Batch 0.41s | Elapsed 3m 50s | ETA 46m 27s | Samples/s 157
[Epoch 1/3] Step 559/7314 | Loss 1.7891 (avg 1.8093) | Batch 0.41s | Elapsed 3m 50s | ETA 46m 26s | Samples/s 157
[Epoch 1/3] Step 560/7314 | Loss 1.8156 (avg 1.8093) | Batch 0.41s | Elapsed 3m 51s | ETA 46m 26s | Samples/s 157
[Epoch 1/3] Step 561/7314 | Loss 1.7706 (avg 1.8092) | Batch 0.41s | Elapsed 3m 51s | ETA 46m 25s | Samples/s 156
[Epoch 1/3] Step 562/7314 | Loss 1.7433 (avg 1.8091) | Batch 0.41s | Elapsed 3m 51s | ETA 46m 25s | Samples/s 156
[Epoch 1/3] Step 563/7314 | Loss 1.7424 (avg 1.8090) | Batch 0.41s | Elapsed 3m 52s | ETA 46m 24s | Samples/s 156
[Epoch 1/3] Step 564/7314 | Loss 1.7130 (avg 1.8088) | Batch 0.41s | Elapsed 3m 52s | ETA 46m 24s | Samples/s 157
[Epoch 1/3] Step 565/7314 | Loss 1.7497 (avg 1.8087) | Batch 0.41s | Elapsed 3m 53s | ETA 46m 23s | Samples/s 156
[Epoch 1/3] Step 566/7314 | Loss 1.8309 (avg 1.8088) | Batch 0.41s | Elapsed 3m 53s | ETA 46m 23s | Samples/s 157
[Epoch 1/3] Step 567/7314 | Loss 1.8069 (avg 1.8088) | Batch 0.41s | Elapsed 3m 53s | ETA 46m 22s | Samples/s 157
[Epoch 1/3] Step 568/7314 | Loss 1.7043 (avg 1.8086) | Batch 0.41s | Elapsed 3m 54s | ETA 46m 22s | Samples/s 158
[Epoch 1/3] Step 569/7314 | Loss 1.6859 (avg 1.8084) | Batch 0.41s | Elapsed 3m 54s | ETA 46m 22s | Samples/s 158
[Epoch 1/3] Step 570/7314 | Loss 1.7741 (avg 1.8083) | Batch 0.41s | Elapsed 3m 55s | ETA 46m 21s | Samples/s 157
[Epoch 1/3] Step 571/7314 | Loss 1.7961 (avg 1.8083) | Batch 0.41s | Elapsed 3m 55s | ETA 46m 21s | Samples/s 157
[Epoch 1/3] Step 572/7314 | Loss 1.7332 (avg 1.8081) | Batch 0.41s | Elapsed 3m 55s | ETA 46m 20s | Samples/s 156
[Epoch 1/3] Step 573/7314 | Loss 1.7514 (avg 1.8080) | Batch 0.41s | Elapsed 3m 56s | ETA 46m 20s | Samples/s 157
[Epoch 1/3] Step 574/7314 | Loss 1.7536 (avg 1.8079) | Batch 0.41s | Elapsed 3m 56s | ETA 46m 19s | Samples/s 156
[Epoch 1/3] Step 575/7314 | Loss 1.7964 (avg 1.8079) | Batch 0.41s | Elapsed 3m 57s | ETA 46m 19s | Samples/s 157
[Epoch 1/3] Step 576/7314 | Loss 1.7102 (avg 1.8078) | Batch 0.41s | Elapsed 3m 57s | ETA 46m 18s | Samples/s 156
[Epoch 1/3] Step 577/7314 | Loss 1.8070 (avg 1.8078) | Batch 0.41s | Elapsed 3m 57s | ETA 46m 18s | Samples/s 157
[Epoch 1/3] Step 578/7314 | Loss 1.7264 (avg 1.8076) | Batch 0.41s | Elapsed 3m 58s | ETA 46m 17s | Samples/s 157
[Epoch 1/3] Step 579/7314 | Loss 1.6753 (avg 1.8074) | Batch 0.41s | Elapsed 3m 58s | ETA 46m 17s | Samples/s 156
[Epoch 1/3] Step 580/7314 | Loss 1.6944 (avg 1.8072) | Batch 0.41s | Elapsed 3m 59s | ETA 46m 16s | Samples/s 158
[Epoch 1/3] Step 581/7314 | Loss 1.7223 (avg 1.8070) | Batch 0.41s | Elapsed 3m 59s | ETA 46m 16s | Samples/s 157
[Epoch 1/3] Step 582/7314 | Loss 1.7449 (avg 1.8069) | Batch 0.41s | Elapsed 3m 59s | ETA 46m 16s | Samples/s 158
[Epoch 1/3] Step 583/7314 | Loss 1.7468 (avg 1.8068) | Batch 0.41s | Elapsed 4m 0s | ETA 46m 15s | Samples/s 157
[Epoch 1/3] Step 584/7314 | Loss 1.7216 (avg 1.8067) | Batch 0.41s | Elapsed 4m 0s | ETA 46m 15s | Samples/s 156
[Epoch 1/3] Step 585/7314 | Loss 1.7743 (avg 1.8066) | Batch 0.41s | Elapsed 4m 1s | ETA 46m 14s | Samples/s 158
[Epoch 1/3] Step 586/7314 | Loss 1.7798 (avg 1.8066) | Batch 0.41s | Elapsed 4m 1s | ETA 46m 14s | Samples/s 157
[Epoch 1/3] Step 587/7314 | Loss 1.7407 (avg 1.8065) | Batch 0.41s | Elapsed 4m 2s | ETA 46m 13s | Samples/s 157
[Epoch 1/3] Step 588/7314 | Loss 1.7625 (avg 1.8064) | Batch 0.41s | Elapsed 4m 2s | ETA 46m 13s | Samples/s 157
[Epoch 1/3] Step 589/7314 | Loss 1.8065 (avg 1.8064) | Batch 0.41s | Elapsed 4m 2s | ETA 46m 12s | Samples/s 156
[Epoch 1/3] Step 590/7314 | Loss 1.7980 (avg 1.8064) | Batch 0.41s | Elapsed 4m 3s | ETA 46m 12s | Samples/s 157
[Epoch 1/3] Step 591/7314 | Loss 1.7846 (avg 1.8063) | Batch 0.41s | Elapsed 4m 3s | ETA 46m 11s | Samples/s 156
[Epoch 1/3] Step 592/7314 | Loss 1.7614 (avg 1.8063) | Batch 0.41s | Elapsed 4m 4s | ETA 46m 11s | Samples/s 157
[Epoch 1/3] Step 593/7314 | Loss 1.6684 (avg 1.8060) | Batch 0.41s | Elapsed 4m 4s | ETA 46m 11s | Samples/s 157
[Epoch 1/3] Step 594/7314 | Loss 1.7683 (avg 1.8060) | Batch 0.41s | Elapsed 4m 4s | ETA 46m 10s | Samples/s 157
[Epoch 1/3] Step 595/7314 | Loss 1.7892 (avg 1.8059) | Batch 0.41s | Elapsed 4m 5s | ETA 46m 10s | Samples/s 157
[Epoch 1/3] Step 596/7314 | Loss 1.7868 (avg 1.8059) | Batch 0.41s | Elapsed 4m 5s | ETA 46m 9s | Samples/s 156
[Epoch 1/3] Step 597/7314 | Loss 1.7115 (avg 1.8058) | Batch 0.41s | Elapsed 4m 6s | ETA 46m 9s | Samples/s 157
[Epoch 1/3] Step 598/7314 | Loss 1.7272 (avg 1.8056) | Batch 0.41s | Elapsed 4m 6s | ETA 46m 8s | Samples/s 156
[Epoch 1/3] Step 599/7314 | Loss 1.8227 (avg 1.8057) | Batch 0.41s | Elapsed 4m 6s | ETA 46m 8s | Samples/s 158
[Epoch 1/3] Step 600/7314 | Loss 1.7724 (avg 1.8056) | Batch 0.41s | Elapsed 4m 7s | ETA 46m 7s | Samples/s 156
[Epoch 1/3] Step 601/7314 | Loss 1.6516 (avg 1.8053) | Batch 0.41s | Elapsed 4m 7s | ETA 46m 7s | Samples/s 157
[Epoch 1/3] Step 602/7314 | Loss 1.7975 (avg 1.8053) | Batch 0.41s | Elapsed 4m 8s | ETA 46m 6s | Samples/s 157
[Epoch 1/3] Step 603/7314 | Loss 1.8111 (avg 1.8053) | Batch 0.41s | Elapsed 4m 8s | ETA 46m 6s | Samples/s 157
[Epoch 1/3] Step 604/7314 | Loss 1.7428 (avg 1.8052) | Batch 0.41s | Elapsed 4m 8s | ETA 46m 6s | Samples/s 157
[Epoch 1/3] Step 605/7314 | Loss 1.6188 (avg 1.8049) | Batch 0.41s | Elapsed 4m 9s | ETA 46m 5s | Samples/s 157
[Epoch 1/3] Step 606/7314 | Loss 1.7633 (avg 1.8049) | Batch 0.41s | Elapsed 4m 9s | ETA 46m 5s | Samples/s 157
[Epoch 1/3] Step 607/7314 | Loss 1.7210 (avg 1.8047) | Batch 0.41s | Elapsed 4m 10s | ETA 46m 4s | Samples/s 156
[Epoch 1/3] Step 608/7314 | Loss 1.8644 (avg 1.8048) | Batch 0.41s | Elapsed 4m 10s | ETA 46m 4s | Samples/s 157
[Epoch 1/3] Step 609/7314 | Loss 1.6913 (avg 1.8046) | Batch 0.41s | Elapsed 4m 11s | ETA 46m 3s | Samples/s 157
[Epoch 1/3] Step 610/7314 | Loss 1.8427 (avg 1.8047) | Batch 0.41s | Elapsed 4m 11s | ETA 46m 3s | Samples/s 156
[Epoch 1/3] Step 611/7314 | Loss 1.7771 (avg 1.8047) | Batch 0.41s | Elapsed 4m 11s | ETA 46m 2s | Samples/s 157
[Epoch 1/3] Step 612/7314 | Loss 1.6711 (avg 1.8044) | Batch 0.41s | Elapsed 4m 12s | ETA 46m 2s | Samples/s 156
[Epoch 1/3] Step 613/7314 | Loss 1.7760 (avg 1.8044) | Batch 0.41s | Elapsed 4m 12s | ETA 46m 1s | Samples/s 157
[Epoch 1/3] Step 614/7314 | Loss 1.6930 (avg 1.8042) | Batch 0.41s | Elapsed 4m 13s | ETA 46m 1s | Samples/s 156
[Epoch 1/3] Step 615/7314 | Loss 1.8259 (avg 1.8042) | Batch 0.41s | Elapsed 4m 13s | ETA 46m 1s | Samples/s 158
[Epoch 1/3] Step 616/7314 | Loss 1.7107 (avg 1.8041) | Batch 0.41s | Elapsed 4m 13s | ETA 46m 0s | Samples/s 157
[Epoch 1/3] Step 617/7314 | Loss 1.8142 (avg 1.8041) | Batch 0.41s | Elapsed 4m 14s | ETA 46m 0s | Samples/s 157
[Epoch 1/3] Step 618/7314 | Loss 1.7520 (avg 1.8040) | Batch 0.41s | Elapsed 4m 14s | ETA 45m 59s | Samples/s 157
[Epoch 1/3] Step 619/7314 | Loss 1.7762 (avg 1.8040) | Batch 0.41s | Elapsed 4m 15s | ETA 45m 59s | Samples/s 156
[Epoch 1/3] Step 620/7314 | Loss 1.8058 (avg 1.8040) | Batch 0.41s | Elapsed 4m 15s | ETA 45m 58s | Samples/s 158
[Epoch 1/3] Step 621/7314 | Loss 1.7824 (avg 1.8039) | Batch 0.41s | Elapsed 4m 15s | ETA 45m 58s | Samples/s 156
[Epoch 1/3] Step 622/7314 | Loss 1.7641 (avg 1.8039) | Batch 0.41s | Elapsed 4m 16s | ETA 45m 57s | Samples/s 158
[Epoch 1/3] Step 623/7314 | Loss 1.7166 (avg 1.8037) | Batch 0.41s | Elapsed 4m 16s | ETA 45m 57s | Samples/s 157
[Epoch 1/3] Step 624/7314 | Loss 1.7784 (avg 1.8037) | Batch 0.41s | Elapsed 4m 17s | ETA 45m 56s | Samples/s 157
[Epoch 1/3] Step 625/7314 | Loss 1.6210 (avg 1.8034) | Batch 0.41s | Elapsed 4m 17s | ETA 45m 56s | Samples/s 157
[Epoch 1/3] Step 626/7314 | Loss 1.7547 (avg 1.8033) | Batch 0.41s | Elapsed 4m 17s | ETA 45m 56s | Samples/s 156
[Epoch 1/3] Step 627/7314 | Loss 1.8277 (avg 1.8034) | Batch 0.41s | Elapsed 4m 18s | ETA 45m 55s | Samples/s 158
[Epoch 1/3] Step 628/7314 | Loss 1.7089 (avg 1.8032) | Batch 0.41s | Elapsed 4m 18s | ETA 45m 55s | Samples/s 157
[Epoch 1/3] Step 629/7314 | Loss 1.7452 (avg 1.8031) | Batch 0.41s | Elapsed 4m 19s | ETA 45m 54s | Samples/s 157
[Epoch 1/3] Step 630/7314 | Loss 1.7560 (avg 1.8030) | Batch 0.41s | Elapsed 4m 19s | ETA 45m 54s | Samples/s 157
[Epoch 1/3] Step 631/7314 | Loss 1.7423 (avg 1.8030) | Batch 0.41s | Elapsed 4m 20s | ETA 45m 53s | Samples/s 156
[Epoch 1/3] Step 632/7314 | Loss 1.7090 (avg 1.8028) | Batch 0.41s | Elapsed 4m 20s | ETA 45m 53s | Samples/s 157
